real_path,fake_path
../data/Real/Aff-Wild2_v3/26-60-1280x720/00385.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00385.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00401.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00401.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00417.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00417.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00433.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00433.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00449.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00449.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00465.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00465.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00481.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00481.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00497.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00497.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00513.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00513.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00529.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00529.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00545.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00545.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00561.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00561.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00577.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00577.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00593.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00593.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00609.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00609.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00625.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00625.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00641.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00641.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00657.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00657.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00673.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00673.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00689.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00689.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00705.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00705.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00721.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00721.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00737.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00737.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00753.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00753.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00769.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00769.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00785.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00785.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00801.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00801.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00817.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00817.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00833.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00833.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00849.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00849.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00865.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00865.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00881.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00881.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00897.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00897.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00913.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00913.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00929.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00929.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00945.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00945.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00961.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00961.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00977.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00977.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/00993.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/00993.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01009.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01009.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01025.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01025.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01041.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01041.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01057.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01057.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01073.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01073.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01089.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01089.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01105.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01105.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01121.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01121.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01137.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01137.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01153.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01153.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01169.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01169.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01185.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01185.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01201.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01201.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01217.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01217.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01233.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01233.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01249.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01249.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01265.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01265.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01281.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01281.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01297.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01297.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01313.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01313.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01329.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01329.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01345.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01345.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01361.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01361.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01377.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01377.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01393.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01393.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01409.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01409.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01425.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01425.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01441.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01441.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01457.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01457.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01473.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01473.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01489.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01489.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01505.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01505.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01521.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01521.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01537.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01537.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01553.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01553.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01569.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01569.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01585.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01585.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01601.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01601.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01617.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01617.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01633.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01633.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01649.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01649.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01665.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01665.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01681.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01681.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01697.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01697.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01713.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01713.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01729.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01729.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01745.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01745.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01761.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01761.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01777.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01777.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01793.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01793.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01809.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01809.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01825.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01825.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01841.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01841.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01857.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01857.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01873.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01873.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01889.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01889.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01905.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01905.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01921.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01921.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01937.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01937.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01953.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01953.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01969.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01969.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/01985.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/01985.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/02001.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/02001.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/02017.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/02017.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/02033.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/02033.png
../data/Real/Aff-Wild2_v3/26-60-1280x720/02049.jpg,../data/Fake/Aff-Wild2_v3/26-60-1280x720/02049.png
