real_path,fake_path
../data/Real/Aff-Wild2_v3/202/00305.jpg,../data/Fake/Aff-Wild2_v3/202/00305.png
../data/Real/Aff-Wild2_v3/202/00321.jpg,../data/Fake/Aff-Wild2_v3/202/00321.png
../data/Real/Aff-Wild2_v3/202/00337.jpg,../data/Fake/Aff-Wild2_v3/202/00337.png
../data/Real/Aff-Wild2_v3/202/00353.jpg,../data/Fake/Aff-Wild2_v3/202/00353.png
../data/Real/Aff-Wild2_v3/202/00369.jpg,../data/Fake/Aff-Wild2_v3/202/00369.png
../data/Real/Aff-Wild2_v3/202/00385.jpg,../data/Fake/Aff-Wild2_v3/202/00385.png
../data/Real/Aff-Wild2_v3/202/00401.jpg,../data/Fake/Aff-Wild2_v3/202/00401.png
../data/Real/Aff-Wild2_v3/202/00417.jpg,../data/Fake/Aff-Wild2_v3/202/00417.png
../data/Real/Aff-Wild2_v3/202/00433.jpg,../data/Fake/Aff-Wild2_v3/202/00433.png
../data/Real/Aff-Wild2_v3/202/00449.jpg,../data/Fake/Aff-Wild2_v3/202/00449.png
../data/Real/Aff-Wild2_v3/202/00465.jpg,../data/Fake/Aff-Wild2_v3/202/00465.png
../data/Real/Aff-Wild2_v3/202/00481.jpg,../data/Fake/Aff-Wild2_v3/202/00481.png
../data/Real/Aff-Wild2_v3/202/00497.jpg,../data/Fake/Aff-Wild2_v3/202/00497.png
../data/Real/Aff-Wild2_v3/202/00513.jpg,../data/Fake/Aff-Wild2_v3/202/00513.png
../data/Real/Aff-Wild2_v3/202/00529.jpg,../data/Fake/Aff-Wild2_v3/202/00529.png
../data/Real/Aff-Wild2_v3/202/00545.jpg,../data/Fake/Aff-Wild2_v3/202/00545.png
../data/Real/Aff-Wild2_v3/202/00561.jpg,../data/Fake/Aff-Wild2_v3/202/00561.png
../data/Real/Aff-Wild2_v3/202/00577.jpg,../data/Fake/Aff-Wild2_v3/202/00577.png
../data/Real/Aff-Wild2_v3/202/00593.jpg,../data/Fake/Aff-Wild2_v3/202/00593.png
../data/Real/Aff-Wild2_v3/202/00609.jpg,../data/Fake/Aff-Wild2_v3/202/00609.png
../data/Real/Aff-Wild2_v3/202/00625.jpg,../data/Fake/Aff-Wild2_v3/202/00625.png
../data/Real/Aff-Wild2_v3/202/00641.jpg,../data/Fake/Aff-Wild2_v3/202/00641.png
../data/Real/Aff-Wild2_v3/202/00657.jpg,../data/Fake/Aff-Wild2_v3/202/00657.png
../data/Real/Aff-Wild2_v3/202/00673.jpg,../data/Fake/Aff-Wild2_v3/202/00673.png
../data/Real/Aff-Wild2_v3/202/00689.jpg,../data/Fake/Aff-Wild2_v3/202/00689.png
../data/Real/Aff-Wild2_v3/202/00705.jpg,../data/Fake/Aff-Wild2_v3/202/00705.png
../data/Real/Aff-Wild2_v3/202/00721.jpg,../data/Fake/Aff-Wild2_v3/202/00721.png
../data/Real/Aff-Wild2_v3/202/00737.jpg,../data/Fake/Aff-Wild2_v3/202/00737.png
../data/Real/Aff-Wild2_v3/202/00753.jpg,../data/Fake/Aff-Wild2_v3/202/00753.png
../data/Real/Aff-Wild2_v3/202/00769.jpg,../data/Fake/Aff-Wild2_v3/202/00769.png
../data/Real/Aff-Wild2_v3/202/00785.jpg,../data/Fake/Aff-Wild2_v3/202/00785.png
../data/Real/Aff-Wild2_v3/202/00801.jpg,../data/Fake/Aff-Wild2_v3/202/00801.png
../data/Real/Aff-Wild2_v3/202/00817.jpg,../data/Fake/Aff-Wild2_v3/202/00817.png
../data/Real/Aff-Wild2_v3/202/00833.jpg,../data/Fake/Aff-Wild2_v3/202/00833.png
../data/Real/Aff-Wild2_v3/202/00849.jpg,../data/Fake/Aff-Wild2_v3/202/00849.png
../data/Real/Aff-Wild2_v3/202/00865.jpg,../data/Fake/Aff-Wild2_v3/202/00865.png
../data/Real/Aff-Wild2_v3/202/00881.jpg,../data/Fake/Aff-Wild2_v3/202/00881.png
../data/Real/Aff-Wild2_v3/202/00897.jpg,../data/Fake/Aff-Wild2_v3/202/00897.png
../data/Real/Aff-Wild2_v3/202/00913.jpg,../data/Fake/Aff-Wild2_v3/202/00913.png
